year,district_id,district_name,province_name,area_km2,latitude,longitude,fire_density_per_km2,fire_count_modis,fire_count_viirs,total_fires,total_frp_modis_mw,total_frp_viirs_mw,total_frp_all_mw,mean_frp_modis_mw,mean_frp_viirs_mw,high_confidence_fires_modis,high_confidence_fires_viirs,co_concentration_ppbv,co_enhancement_factor,fire_season_intensity,co_pollution_level
2019,274,Pulang Pisau,Kalimantan Tengah,1988.33,-8.7175,129.164,2.5625,2053,3042,5095,50129.68,8224.18,58353.87,24.42,2.7,1247,2556,689.3,4.6,,Severe
2020,274,Pulang Pisau,Kalimantan Tengah,1988.33,-8.7175,129.164,1.0099,790,1218,2008,2450.64,7392.25,9842.89,3.1,6.07,623,900,280.5,1.87,Extreme,High
2010,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.2891,319,436,755,940.68,641.17,1581.86,2.95,1.47,201,379,219.0,1.46,High,Elevated
2011,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.8495,878,1341,2219,9709.72,25237.31,34947.03,11.06,18.82,660,1073,416.8,2.78,Extreme,Severe
2012,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.8369,867,1319,2186,9349.35,23053.86,32403.21,10.78,17.48,631,1091,394.1,2.63,Extreme,High
2013,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.8361,891,1293,2184,3531.38,2894.04,6425.43,3.96,2.24,639,1088,391.7,2.61,Extreme,High
2014,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.835,877,1304,2181,7558.06,3123.31,10681.37,8.62,2.4,622,1155,406.3,2.71,Extreme,Severe
2015,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,2.0996,2250,3234,5484,2822.33,7816.04,10638.37,1.25,2.42,1623,2790,813.1,5.42,,Severe
2016,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.3752,393,587,980,2636.21,2528.52,5164.72,6.71,4.31,292,516,337.5,2.25,High,High
2017,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.8212,878,1267,2145,3268.33,4282.51,7550.84,3.72,3.38,687,998,474.8,3.17,Extreme,Severe
2018,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.9074,917,1453,2370,3608.04,12704.15,16312.19,3.93,8.74,664,1192,545.8,3.64,Extreme,Severe
2019,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,1.273,1344,1981,3325,9647.66,5759.42,15407.08,7.18,2.91,907,1403,894.2,5.96,Extreme,Severe
2020,275,Sukamara,Kalimantan Tengah,2611.98,2.8404,119.5794,0.7657,782,1218,2000,5812.88,6153.36,11966.23,7.43,5.05,542,1060,447.4,2.98,Extreme,Severe
2010,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.1902,288,445,733,1728.37,581.97,2310.34,6.0,1.31,217,352,267.2,1.78,High,High
2011,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.5743,923,1290,2213,1365.09,2705.79,4070.88,1.48,2.1,633,1036,360.9,2.41,Extreme,High
2012,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.5289,805,1233,2038,3142.91,8271.23,11414.14,3.9,6.71,520,1056,439.1,2.93,Extreme,Severe
2013,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.5801,913,1322,2235,4927.88,1823.92,6751.8,5.4,1.38,658,948,482.8,3.22,Extreme,Severe
2014,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.4417,705,997,1702,4109.81,3698.94,7808.75,5.83,3.71,494,733,370.3,2.47,Extreme,High
2015,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,1.0023,1561,2301,3862,1700.82,6740.85,8441.67,1.09,2.93,982,2035,318.9,2.13,Extreme,High
2016,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.2943,459,675,1134,816.61,529.89,1346.5,1.78,0.79,292,540,357.0,2.38,Extreme,High
2017,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.6063,914,1422,2336,1085.66,7480.52,8566.18,1.19,5.26,621,1151,436.3,2.91,Extreme,Severe
2018,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.4729,743,1079,1822,5449.07,3414.69,8863.76,7.33,3.16,517,880,422.5,2.82,Extreme,Severe
2019,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.9854,1492,2305,3797,2427.12,7671.52,10098.64,1.63,3.33,1146,1856,657.4,4.38,Extreme,Severe
2020,276,Seruyan,Kalimantan Tengah,3853.11,-2.4081,113.8717,0.4293,673,981,1654,19435.05,8979.21,28414.26,28.88,9.15,532,797,474.3,3.16,Extreme,Severe
2010,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,5.2028,292,399,691,1146.22,1049.4,2195.62,3.93,2.63,190,285,360.3,2.4,High,High
2011,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,8.7792,479,687,1166,2226.03,1822.74,4048.77,4.65,2.65,302,566,322.2,2.15,Extreme,High
2012,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,6.1891,339,483,822,3629.27,2119.22,5748.5,10.71,4.39,213,345,278.9,1.86,High,High
2013,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,8.7717,458,707,1165,6234.1,873.29,7107.39,13.61,1.24,363,630,344.7,2.3,Extreme,High
2014,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,7.4616,400,591,991,6459.32,2372.69,8832.01,16.15,4.01,244,517,419.0,2.79,High,Severe
2015,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,11.8587,623,952,1575,745.12,16139.96,16885.09,1.2,16.95,489,752,273.5,1.82,Extreme,High
2016,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,3.8324,206,303,509,155.83,652.71,808.54,0.76,2.15,163,265,240.9,1.61,High,Elevated
2017,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,8.2446,445,650,1095,943.97,2534.13,3478.1,2.12,3.9,267,505,268.3,1.79,Extreme,High
2018,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,6.1213,333,480,813,855.66,958.03,1813.69,2.57,2.0,223,336,273.3,1.82,High,High
2019,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,16.5871,846,1357,2203,2649.71,18826.93,21476.64,3.13,13.87,535,1061,344.6,2.3,Extreme,High
2020,277,Banjarmasin,Kalimantan Selatan,132.81,-2.0636,128.664,6.5204,344,522,866,1361.86,3451.92,4813.78,3.96,6.61,241,399,368.6,2.46,High,High
2011,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.483,488,708,1196,3996.56,5926.37,9922.93,8.19,8.37,358,549,384.2,2.56,Extreme,High
2012,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.338,349,488,837,825.29,905.5,1730.78,2.36,1.86,235,351,496.9,3.31,High,Severe
2013,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.399,403,585,988,681.86,6391.56,7073.42,1.69,10.93,265,526,345.0,2.3,High,High
2014,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.3235,326,475,801,550.0,5638.56,6188.56,1.69,11.87,246,377,335.3,2.24,High,High
2015,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.8566,818,1303,2121,1738.38,4322.89,6061.27,2.13,3.32,540,1061,437.8,2.92,Extreme,Severe
2016,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.2439,248,356,604,15562.9,2753.23,18316.13,62.75,7.73,157,265,301.7,2.01,High,High
2017,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.3651,353,551,904,352.21,17534.11,17886.32,1.0,31.82,215,396,194.1,1.29,High,Elevated
2018,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.3934,392,582,974,5955.93,1599.13,7555.06,15.19,2.75,286,520,294.8,1.97,High,High
2019,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.964,975,1412,2387,1074.9,4594.06,5668.95,1.1,3.25,770,1265,523.1,3.49,Extreme,Severe
2020,278,Banjarbaru,Kalimantan Selatan,2476.08,3.6803,113.9378,0.4362,462,618,1080,5994.01,375.25,6369.27,12.97,0.61,288,535,245.3,1.64,Extreme,Elevated
2010,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.4411,234,401,635,239.8,2231.53,2471.33,1.02,5.56,162,287,305.8,2.04,High,High
2011,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.5731,304,521,825,1630.08,1413.26,3043.34,5.36,2.71,224,401,223.9,1.49,High,Elevated
2012,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.7232,414,627,1041,16464.28,1514.96,17979.24,39.77,2.42,266,525,275.1,1.83,Extreme,High
2013,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.8135,458,713,1171,2313.5,4340.27,6653.76,5.05,6.09,358,590,363.4,2.42,Extreme,High
2014,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.6092,331,546,877,1445.68,3906.68,5352.35,4.37,7.16,261,432,321.3,2.14,High,High
2015,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,1.7791,1086,1475,2561,4441.69,19902.74,24344.44,4.09,13.49,671,1179,650.8,4.34,Extreme,Severe
2017,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.6808,396,584,980,1693.01,970.98,2663.99,4.28,1.66,248,479,393.6,2.62,High,High
2018,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.6301,357,550,907,17936.14,3747.45,21683.58,50.24,6.81,278,431,363.9,2.43,High,High
2019,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,1.9931,1206,1663,2869,4709.55,3900.73,8610.27,3.91,2.35,883,1202,490.1,3.27,Extreme,Severe
2020,279,Balangan,Kalimantan Selatan,1439.48,-2.7975,108.5323,0.8288,493,700,1193,1025.13,1060.72,2085.85,2.08,1.52,379,593,327.1,2.18,Extreme,High
2010,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.3525,213,305,518,2779.24,1451.91,4231.15,13.05,4.76,158,223,311.6,2.08,High,High
2011,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.814,509,687,1196,2495.51,1020.94,3516.45,4.9,1.49,336,545,400.6,2.67,Extreme,Severe
2012,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.7874,445,712,1157,7275.63,1549.15,8824.78,16.35,2.18,273,527,184.5,1.23,Extreme,Elevated
2013,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.7589,448,667,1115,5059.53,1735.5,6795.03,11.29,2.6,274,585,281.8,1.88,Extreme,High
2014,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.7922,470,694,1164,3340.96,686.61,4027.57,7.11,0.99,346,604,293.1,1.95,Extreme,High
2015,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,1.2958,781,1123,1904,4389.53,1747.78,6137.31,5.62,1.56,541,822,338.6,2.26,Extreme,High
2016,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.4002,241,347,588,192.46,3196.09,3388.55,0.8,9.21,178,271,256.5,1.71,High,High
2017,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.6268,393,528,921,490.19,2089.48,2579.67,1.25,3.96,309,467,359.3,2.4,High,High
2018,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.5765,345,502,847,617.14,2215.07,2832.2,1.79,4.41,253,378,381.6,2.54,High,High
2019,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,1.3013,777,1135,1912,976.39,11263.05,12239.44,1.26,9.92,466,871,414.7,2.76,Extreme,Severe
2020,280,Banjar,Kalimantan Selatan,1469.33,0.0328,98.7446,0.7725,446,689,1135,472.01,7321.77,7793.78,1.06,10.63,331,514,316.4,2.11,Extreme,High
2011,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,0.4166,321,474,795,5800.03,562.79,6362.82,18.07,1.19,242,417,322.0,2.15,High,High
2012,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,0.6235,446,744,1190,2350.43,870.13,3220.55,5.27,1.17,302,578,256.6,1.71,Extreme,High
2013,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,0.4794,357,558,915,1196.18,2718.16,3914.35,3.35,4.87,226,411,282.2,1.88,High,High
2014,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,0.4517,355,507,862,463.93,625.29,1089.22,1.31,1.23,273,363,429.9,2.87,High,Severe
2015,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,1.245,971,1405,2376,3882.91,6942.58,10825.49,4.0,4.94,646,1203,696.7,4.64,Extreme,Severe
2017,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,0.5617,425,647,1072,2911.08,10347.48,13258.56,6.85,15.99,297,533,209.3,1.4,Extreme,Elevated
2018,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,0.6183,432,748,1180,2004.33,2192.65,4196.98,4.64,2.93,311,583,338.1,2.25,Extreme,High
2019,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,1.3995,1132,1539,2671,6035.82,3195.31,9231.13,5.33,2.08,776,1342,283.8,1.89,Extreme,High
2020,281,Barito Kuala,Kalimantan Selatan,1908.51,-7.7107,139.5277,0.4936,378,564,942,3870.51,4978.91,8849.41,10.24,8.83,243,451,290.6,1.94,High,High
2010,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.2661,304,398,702,393.19,215.41,608.6,1.29,0.54,189,283,216.5,1.44,High,Elevated
2011,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.406,432,639,1071,1102.15,5160.73,6262.88,2.55,8.08,266,474,490.4,3.27,Extreme,Severe
2012,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.4306,426,710,1136,1065.26,3196.65,4261.91,2.5,4.5,332,614,292.2,1.95,Extreme,High
2013,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.431,455,682,1137,2058.63,645.47,2704.1,4.52,0.95,328,551,324.2,2.16,Extreme,High
2014,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.3294,355,514,869,429.2,1412.93,1842.13,1.21,2.75,262,397,260.5,1.74,High,High
2015,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,1.1013,1116,1789,2905,4677.29,9560.39,14237.69,4.19,5.34,800,1305,724.6,4.83,Extreme,Severe
2016,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.2502,274,386,660,426.63,1013.98,1440.61,1.56,2.63,213,286,163.2,1.09,High,Elevated
2017,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.3055,328,478,806,533.26,182.74,716.0,1.63,0.38,226,370,245.2,1.63,High,Elevated
2018,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.373,415,569,984,672.8,1389.76,2062.55,1.62,2.44,256,468,402.0,2.68,High,Severe
2019,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.9712,1082,1480,2562,2166.39,5325.78,7492.17,2.0,3.6,827,1296,353.5,2.36,Extreme,High
2020,282,Hulu Sungai Selatan,Kalimantan Selatan,2637.91,-5.0212,122.645,0.3817,398,609,1007,979.17,6443.3,7422.47,2.46,10.58,247,501,396.1,2.64,Extreme,High
2011,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,1.6689,454,684,1138,4731.7,1520.07,6251.77,10.42,2.22,302,483,234.0,1.56,Extreme,Elevated
2012,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,1.6674,452,685,1137,2353.87,2430.52,4784.39,5.21,3.55,319,604,284.5,1.9,Extreme,High
2013,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,1.2597,347,512,859,1465.37,5157.39,6622.76,4.22,10.07,255,440,251.2,1.67,High,High
2014,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,1.6337,464,650,1114,2024.82,726.92,2751.74,4.36,1.12,286,499,284.0,1.89,Extreme,High
2015,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,3.7998,1035,1556,2591,6063.48,10384.23,16447.71,5.86,6.67,766,1337,763.2,5.09,Extreme,Severe
2017,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,1.2055,337,485,822,4412.73,507.77,4920.5,13.09,1.05,215,356,243.9,1.63,High,Elevated
2018,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,1.2319,347,493,840,1875.92,1266.96,3142.88,5.41,2.57,245,387,231.1,1.54,High,Elevated
2019,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,2.5723,695,1059,1754,1325.82,3910.64,5236.46,1.91,3.69,497,780,420.2,2.8,Extreme,Severe
2020,283,Hulu Sungai Tengah,Kalimantan Selatan,681.89,-9.5398,115.0556,1.4123,382,581,963,849.43,9908.46,10757.89,2.22,17.05,245,457,261.7,1.74,High,High
2010,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.6,273,402,675,2107.33,2212.2,4319.52,7.72,5.5,206,344,278.8,1.86,High,High
2011,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.9262,427,615,1042,137.33,515.46,652.79,0.32,0.84,282,499,313.2,2.09,Extreme,High
2012,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.8231,380,546,926,1065.55,1009.49,2075.03,2.8,1.85,276,480,359.2,2.39,High,High
2013,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.7884,353,534,887,1473.14,5636.11,7109.24,4.17,10.55,220,413,249.0,1.66,High,Elevated
2014,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.8071,376,532,908,5392.92,1961.91,7354.84,14.34,3.69,260,476,325.9,2.17,High,High
2015,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,2.2524,1083,1451,2534,8544.09,5272.27,13816.36,7.89,3.63,755,1272,376.8,2.51,Extreme,High
2017,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.968,416,673,1089,11287.69,897.3,12184.99,27.13,1.33,262,498,414.3,2.76,Extreme,Severe
2018,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.9209,424,612,1036,1795.69,2068.55,3864.24,4.24,3.38,312,438,388.1,2.59,Extreme,High
2019,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,2.1991,1035,1439,2474,1315.43,2538.95,3854.38,1.27,1.76,769,1177,749.7,5.0,Extreme,Severe
2020,284,Hulu Sungai Utara,Kalimantan Selatan,1125.0,0.2302,132.873,0.9387,439,617,1056,1460.46,2258.93,3719.38,3.33,3.66,281,465,386.9,2.58,Extreme,High
2010,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.2805,212,312,524,1357.08,841.77,2198.85,6.4,2.7,144,234,326.6,2.18,High,High
2011,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.4951,355,570,925,1021.87,2702.86,3724.73,2.88,4.74,240,422,346.6,2.31,High,High
2012,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.4651,316,553,869,912.9,1397.82,2310.71,2.89,2.53,252,464,364.9,2.43,High,High
2013,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.5406,413,597,1010,120.61,351.67,472.28,0.29,0.59,304,457,353.5,2.36,Extreme,High
2014,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.5727,435,635,1070,22999.01,3652.92,26651.92,52.87,5.75,308,466,368.7,2.46,Extreme,High
2015,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,1.0282,799,1122,1921,1352.97,4719.31,6072.28,1.69,4.21,567,901,159.6,1.06,Extreme,Elevated
2017,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.5898,435,667,1102,1228.71,4947.87,6176.58,2.82,7.42,333,547,262.5,1.75,Extreme,High
2018,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.5101,384,569,953,7389.98,13086.17,20476.15,19.24,23.0,292,496,205.0,1.37,High,Elevated
2019,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,1.5597,1126,1788,2914,2232.35,4853.1,7085.45,1.98,2.71,890,1280,241.0,1.61,Extreme,Elevated
2020,285,Kotabaru,Kalimantan Selatan,1868.32,-5.7723,120.8927,0.4651,336,533,869,1050.32,3634.67,4684.99,3.13,6.82,261,408,327.2,2.18,High,High
2011,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.4645,415,587,1002,639.34,3306.29,3945.63,1.54,5.63,295,444,213.7,1.42,Extreme,Elevated
2012,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.3811,354,468,822,502.82,4585.47,5088.28,1.42,9.8,216,361,268.6,1.79,High,High
2013,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.4691,392,620,1012,3471.34,2763.31,6234.65,8.86,4.46,264,522,192.3,1.28,Extreme,Elevated
2014,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.4052,353,521,874,7847.93,914.64,8762.57,22.23,1.76,253,430,298.7,1.99,High,High
2015,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.9327,832,1180,2012,6944.41,9802.08,16746.49,8.35,8.31,611,932,485.4,3.24,Extreme,Severe
2016,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.3236,274,424,698,10167.42,683.77,10851.19,37.11,1.61,198,339,267.6,1.78,High,High
2017,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.4117,344,544,888,968.14,3126.68,4094.82,2.81,5.75,270,385,231.3,1.54,High,Elevated
2018,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.4566,391,594,985,880.89,5903.68,6784.57,2.25,9.94,251,421,249.6,1.66,High,Elevated
2019,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.8507,764,1071,1835,3235.1,4351.64,7586.74,4.23,4.06,462,805,381.3,2.54,Extreme,High
2020,286,Tabalong,Kalimantan Selatan,2157.17,1.4079,124.1834,0.5044,429,659,1088,7018.0,5921.69,12939.69,16.36,8.99,329,513,297.0,1.98,Extreme,High
2010,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,0.7833,288,415,703,971.37,2519.46,3490.83,3.37,6.07,183,342,198.6,1.32,High,Elevated
2011,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,1.22,429,666,1095,3175.39,2719.25,5894.63,7.4,4.08,288,489,378.5,2.52,Extreme,High
2012,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,0.9248,347,483,830,3000.65,1567.7,4568.35,8.65,3.25,223,388,209.7,1.4,High,Elevated
2013,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,1.0005,376,522,898,1315.54,2467.94,3783.49,3.5,4.73,286,421,336.6,2.24,High,High
2014,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,1.0306,376,549,925,5829.45,201.25,6030.7,15.5,0.37,247,486,508.5,3.39,High,Severe
2015,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,2.6284,962,1397,2359,9869.77,11254.35,21124.12,10.26,8.06,630,1232,677.5,4.52,Extreme,Severe
2016,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,0.7097,245,392,637,1829.58,2654.1,4483.68,7.47,6.77,173,336,252.9,1.69,High,High
2017,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,0.9861,350,535,885,2000.3,738.44,2738.74,5.72,1.38,240,383,208.4,1.39,High,Elevated
2018,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,0.8657,307,470,777,4188.71,1761.97,5950.68,13.64,3.75,187,366,291.6,1.94,High,High
2019,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,2.517,866,1393,2259,3633.35,4151.63,7784.98,4.2,2.98,543,1099,429.4,2.86,Extreme,Severe
2020,287,Tanah Bumbu,Kalimantan Selatan,897.51,-1.4108,135.5537,1.093,378,603,981,934.49,1637.17,2571.66,2.47,2.72,250,494,318.3,2.12,High,High
2010,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.1998,263,376,639,8247.76,15222.72,23470.48,31.36,40.49,181,307,209.2,1.39,High,Elevated
2011,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.3239,409,627,1036,8198.61,1794.24,9992.86,20.05,2.86,310,562,280.9,1.87,Extreme,High
2012,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.3005,399,562,961,4351.92,1851.19,6203.11,10.91,3.29,275,457,286.8,1.91,High,High
2013,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.373,448,745,1193,1884.52,1548.1,3432.62,4.21,2.08,346,610,293.0,1.95,Extreme,High
2014,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.298,388,565,953,2973.71,2763.46,5737.17,7.66,4.89,245,422,210.7,1.4,High,Elevated
2015,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.8998,1233,1645,2878,10359.89,8300.72,18660.62,8.4,5.05,773,1171,685.5,4.57,Extreme,Severe
2016,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.2176,299,397,696,1846.45,1177.04,3023.49,6.18,2.96,211,299,263.8,1.76,High,High
2017,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.2883,367,555,922,11067.94,1262.19,12330.12,30.16,2.27,221,466,213.7,1.42,High,Elevated
2018,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.2836,391,516,907,3927.46,1321.13,5248.59,10.04,2.56,244,421,322.6,2.15,High,High
2019,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.5274,693,994,1687,4339.99,20261.97,24601.96,6.26,20.38,534,817,535.0,3.57,Extreme,Severe
2020,288,Tanah Laut,Kalimantan Selatan,3198.45,0.5164,131.5045,0.333,384,681,1065,778.54,1525.36,2303.9,2.03,2.24,245,587,380.9,2.54,Extreme,High
2010,289,Tapin,Kalimantan Selatan,3190.47,5.9019,136.8431,0.2244,311,405,716,18752.53,2649.3,21401.83,60.3,6.54,225,307,325.7,2.17,High,High
2011,289,Tapin,Kalimantan Selatan,3190.47,5.9019,136.8431,0.3401,454,631,1085,1297.91,290.32,1588.23,2.86,0.46,323,469,420.4,2.8,Extreme,Severe
